int. cond. ps. pl. 1	yaf karmaNi lqf u bahu AwmanepaxI
int. cond. ps. pl. 2	yaf karmaNi lqf ma bahu AwmanepaxI
int. cond. ps. pl. 3	yaf karmaNi lqf pra bahu AwmanepaxI
int. cond. ps. sg. 1	yaf karmaNi lqf u eka AwmanepaxI
int. cond. ps. sg. 2	yaf karmaNi lqf ma eka AwmanepaxI
int. cond. ps. sg. 3	yaf karmaNi lqf pra eka AwmanepaxI
int. fut. ac. du. 1	yafluk karwari lqt u xvi parasmEpaxI
int. fut. ac. du. 2	yafluk karwari lqt ma xvi parasmEpaxI
int. fut. ac. du. 3	yafluk karwari lqt pra xvi parasmEpaxI
int. fut. ac. pl. 1	yafluk karwari lqt u bahu parasmEpaxI
int. fut. ac. pl. 2	yafluk karwari lqt ma bahu parasmEpaxI
int. fut. ac. pl. 3	yafluk karwari lqt pra bahu parasmEpaxI
int. fut. ac. sg. 1	yafluk karwari lqt u eka parasmEpaxI
int. fut. ac. sg. 2	yafluk karwari lqt ma eka parasmEpaxI
int. fut. ac. sg. 3	yafluk karwari lqt pra eka parasmEpaxI
int. fut. md. du. 1	yaf karwari lqt u xvi AwmanepaxI
int. fut. md. du. 2	yaf karwari lqt ma xvi AwmanepaxI
int. fut. md. du. 3	yaf karwari lqt pra xvi AwmanepaxI
int. fut. md. pl. 1	yaf karwari lqt u bahu AwmanepaxI
int. fut. md. pl. 2	yaf karwari lqt ma bahu AwmanepaxI
int. fut. md. pl. 3	yaf karwari lqt pra bahu AwmanepaxI
int. fut. md. sg. 1	yaf karwari lqt u eka AwmanepaxI
int. fut. md. sg. 2	yaf karwari lqt ma eka AwmanepaxI
int. fut. md. sg. 3	yaf karwari lqt pra eka AwmanepaxI
int. fut. ps. du. 1	yaf karmaNi lqt u xvi AwmanepaxI
int. fut. ps. du. 2	yaf karmaNi lqt ma xvi AwmanepaxI
int. fut. ps. du. 3	yaf karmaNi lqt pra xvi AwmanepaxI
int. fut. ps. pl. 1	yaf karmaNi lqt u bahu AwmanepaxI
int. fut. ps. pl. 2	yaf karmaNi lqt ma bahu AwmanepaxI
int. fut. ps. pl. 3	yaf karmaNi lqt pra bahu AwmanepaxI
int. fut. ps. sg. 1	yaf karmaNi lqt u eka AwmanepaxI
int. fut. ps. sg. 2	yaf karmaNi lqt ma eka AwmanepaxI
int. fut. ps. sg. 3	yaf karmaNi lqt pra eka AwmanepaxI
int. imp. ac. du. 1	yafluk karwari lot u xvi parasmEpaxI
int. imp. ac. du. 2	yafluk karwari lot ma xvi parasmEpaxI
int. imp. ac. du. 3	yafluk karwari lot pra xvi parasmEpaxI
int. imp. ac. pl. 1	yafluk karwari lot u bahu parasmEpaxI
int. imp. ac. pl. 2	yafluk karwari lot ma bahu parasmEpaxI
int. imp. ac. pl. 3	yafluk karwari lot pra bahu parasmEpaxI
int. imp. ac. sg. 1	yafluk karwari lot u eka parasmEpaxI
int. imp. ac. sg. 2	yafluk karwari lot ma eka parasmEpaxI
int. imp. ac. sg. 3	yafluk karwari lot pra eka parasmEpaxI
int. impft. ac. du. 1	yafluk karwari laf u xvi parasmEpaxI
int. impft. ac. du. 2	yafluk karwari laf ma xvi parasmEpaxI
int. impft. ac. du. 3	yafluk karwari laf pra xvi parasmEpaxI
int. impft. ac. pl. 1	yafluk karwari laf u bahu parasmEpaxI
int. impft. ac. pl. 2	yafluk karwari laf ma bahu parasmEpaxI
int. impft. ac. pl. 3	yafluk karwari laf pra bahu parasmEpaxI
int. impft. ac. sg. 1	yafluk karwari laf u eka parasmEpaxI
int. impft. ac. sg. 2	yafluk karwari laf ma eka parasmEpaxI
int. impft. ac. sg. 3	yafluk karwari laf pra eka parasmEpaxI
int. impft. md. du. 1	yaf karwari laf u xvi AwmanepaxI
int. impft. md. du. 2	yaf karwari laf ma xvi AwmanepaxI
int. impft. md. du. 3	yaf karwari laf pra xvi AwmanepaxI
int. impft. md. pl. 1	yaf karwari laf u bahu AwmanepaxI
int. impft. md. pl. 2	yaf karwari laf ma bahu AwmanepaxI
int. impft. md. pl. 3	yaf karwari laf pra bahu AwmanepaxI
int. impft. md. sg. 1	yaf karwari laf u eka AwmanepaxI
int. impft. md. sg. 2	yaf karwari laf ma eka AwmanepaxI
int. impft. md. sg. 3	yaf karwari laf pra eka AwmanepaxI
int. impft. ps. du. 1	yaf karmaNi laf u xvi AwmanepaxI
int. impft. ps. du. 2	yaf karmaNi laf ma xvi AwmanepaxI
int. impft. ps. du. 3	yaf karmaNi laf pra xvi AwmanepaxI
int. impft. ps. pl. 1	yaf karmaNi laf u bahu AwmanepaxI
int. impft. ps. pl. 2	yaf karmaNi laf ma bahu AwmanepaxI
int. impft. ps. pl. 3	yaf karmaNi laf pra bahu AwmanepaxI
int. impft. ps. sg. 1	yaf karmaNi laf u eka AwmanepaxI
int. impft. ps. sg. 2	yaf karmaNi laf ma eka AwmanepaxI
int. impft. ps. sg. 3	yaf karmaNi laf pra eka AwmanepaxI
int. imp. md. du. 1	yaf karwari lot u xvi AwmanepaxI
int. imp. md. du. 2	yaf karwari lot ma xvi AwmanepaxI
int. imp. md. du. 3	yaf karwari lot pra xvi AwmanepaxI
int. imp. md. pl. 1	yaf karwari lot u bahu AwmanepaxI
int. imp. md. pl. 2	yaf karwari lot ma bahu AwmanepaxI
int. imp. md. pl. 3	yaf karwari lot pra bahu AwmanepaxI
int. imp. md. sg. 1	yaf karwari lot u eka AwmanepaxI
int. imp. md. sg. 2	yaf karwari lot ma eka AwmanepaxI
int. imp. md. sg. 3	yaf karwari lot pra eka AwmanepaxI
int. imp. ps. du. 1	yaf karmaNi lot u xvi AwmanepaxI
int. imp. ps. du. 2	yaf karmaNi lot ma xvi AwmanepaxI
int. imp. ps. du. 3	yaf karmaNi lot pra xvi AwmanepaxI
int. imp. ps. pl. 1	yaf karmaNi lot u bahu AwmanepaxI
int. imp. ps. pl. 2	yaf karmaNi lot ma bahu AwmanepaxI
int. imp. ps. pl. 3	yaf karmaNi lot pra bahu AwmanepaxI
int. imp. ps. sg. 1	yaf karmaNi lot u eka AwmanepaxI
int. imp. ps. sg. 2	yaf karmaNi lot ma eka AwmanepaxI
int. imp. ps. sg. 3	yaf karmaNi lot pra eka AwmanepaxI
int. inj. [3] ac. du. 1	yafluk karwari luf u xvi parasmEpaxI caf
int. inj. [3] ac. du. 2	yafluk karwari luf ma xvi parasmEpaxI caf
int. inj. [3] ac. du. 3	yafluk karwari luf pra xvi parasmEpaxI caf
int. inj. [3] ac. pl. 1	yafluk karwari luf u bahu parasmEpaxI caf
int. inj. [3] ac. pl. 2	yafluk karwari luf ma bahu parasmEpaxI caf
int. inj. [3] ac. pl. 3	yafluk karwari luf pra bahu parasmEpaxI caf
int. inj. [3] ac. sg. 1	yafluk karwari luf u eka parasmEpaxI caf
int. inj. [3] ac. sg. 2	yafluk karwari luf ma eka parasmEpaxI caf
int. inj. [3] ac. sg. 3	yafluk karwari luf pra eka parasmEpaxI caf
int. inj. [3] md. du. 1	yaf karwari luf u xvi AwmanepaxI caf
int. inj. [3] md. du. 2	yaf karwari luf ma xvi AwmanepaxI caf
int. inj. [3] md. du. 3	yaf karwari luf pra xvi AwmanepaxI caf
int. inj. [3] md. pl. 1	yaf karwari luf u bahu AwmanepaxI caf
int. inj. [3] md. pl. 2	yaf karwari luf ma bahu AwmanepaxI caf
int. inj. [3] md. pl. 3	yaf karwari luf pra bahu AwmanepaxI caf
int. inj. [3] md. sg. 1	yaf karwari luf u eka AwmanepaxI caf
int. inj. [3] md. sg. 2	yaf karwari luf ma eka AwmanepaxI caf
int. inj. [3] md. sg. 3	yaf karwari luf pra eka AwmanepaxI caf
int. inj. [3] ps. du. 1	yaf karmaNi luf u xvi AwmanepaxI caf
int. inj. [3] ps. du. 2	yaf karmaNi luf ma xvi AwmanepaxI caf
int. inj. [3] ps. du. 3	yaf karmaNi luf pra xvi AwmanepaxI caf
int. inj. [3] ps. pl. 1	yaf karmaNi luf u bahu AwmanepaxI caf
int. inj. [3] ps. pl. 2	yaf karmaNi luf ma bahu AwmanepaxI caf
int. inj. [3] ps. pl. 3	yaf karmaNi luf pra bahu AwmanepaxI caf
int. inj. [3] ps. sg. 1	yaf karmaNi luf u eka AwmanepaxI caf
int. inj. [3] ps. sg. 2	yaf karmaNi luf ma eka AwmanepaxI caf
int. inj. [3] ps. sg. 3	yaf karmaNi luf pra eka AwmanepaxI caf
int. inj. ac. du. 1	yafluk karwari luf u xvi parasmEpaxI
int. inj. ac. du. 2	yafluk karwari luf ma xvi parasmEpaxI
int. inj. ac. du. 3	yafluk karwari luf pra xvi parasmEpaxI
int. inj. ac. pl. 1	yafluk karwari luf u bahu parasmEpaxI
int. inj. ac. pl. 2	yafluk karwari luf ma bahu parasmEpaxI
int. inj. ac. pl. 3	yafluk karwari luf pra bahu parasmEpaxI
int. inj. ac. sg. 1	yafluk karwari luf u eka parasmEpaxI
int. inj. ac. sg. 2	yafluk karwari luf ma eka parasmEpaxI
int. inj. ac. sg. 3	yafluk karwari luf pra eka parasmEpaxI
int. inj. md. du. 1	yaf karwari luf u xvi AwmanepaxI
int. inj. md. du. 2	yaf karwari luf ma xvi AwmanepaxI
int. inj. md. du. 3	yaf karwari luf pra xvi AwmanepaxI
int. inj. md. pl. 1	yaf karwari luf u bahu AwmanepaxI
int. inj. md. pl. 2	yaf karwari luf ma bahu AwmanepaxI
int. inj. md. pl. 3	yaf karwari luf pra bahu AwmanepaxI
int. inj. md. sg. 1	yaf karwari luf u eka AwmanepaxI
int. inj. md. sg. 2	yaf karwari luf ma eka AwmanepaxI
int. inj. md. sg. 3	yaf karwari luf pra eka AwmanepaxI
int. inj. ps. du. 1	yaf karmaNi luf u xvi AwmanepaxI
int. inj. ps. du. 2	yaf karmaNi luf ma xvi AwmanepaxI
int. inj. ps. du. 3	yaf karmaNi luf pra xvi AwmanepaxI
int. inj. ps. pl. 1	yaf karmaNi luf u bahu AwmanepaxI
int. inj. ps. pl. 2	yaf karmaNi luf ma bahu AwmanepaxI
int. inj. ps. pl. 3	yaf karmaNi luf pra bahu AwmanepaxI
int. inj. ps. sg. 1	yaf karmaNi luf u eka AwmanepaxI
int. inj. ps. sg. 2	yaf karmaNi luf ma eka AwmanepaxI
int. inj. ps. sg. 3	yaf karmaNi luf pra eka AwmanepaxI
int. opt. ac. du. 1	yafluk karwari viXilif u xvi parasmEpaxI
int. opt. ac. du. 2	yafluk karwari viXilif ma xvi parasmEpaxI
int. opt. ac. du. 3	yafluk karwari viXilif pra xvi parasmEpaxI
int. opt. ac. pl. 1	yafluk karwari viXilif u bahu parasmEpaxI
int. opt. ac. pl. 2	yafluk karwari viXilif ma bahu parasmEpaxI
int. opt. ac. pl. 3	yafluk karwari viXilif pra bahu parasmEpaxI
int. opt. ac. sg. 1	yafluk karwari viXilif u eka parasmEpaxI
int. opt. ac. sg. 2	yafluk karwari viXilif ma eka parasmEpaxI
int. opt. ac. sg. 3	yafluk karwari viXilif pra eka parasmEpaxI
int. opt. md. du. 1	yaf karwari viXilif u xvi AwmanepaxI
int. opt. md. du. 2	yaf karwari viXilif ma xvi AwmanepaxI
int. opt. md. du. 3	yaf karwari viXilif pra xvi AwmanepaxI
int. opt. md. pl. 1	yaf karwari viXilif u bahu AwmanepaxI
int. opt. md. pl. 2	yaf karwari viXilif ma bahu AwmanepaxI
int. opt. md. pl. 3	yaf karwari viXilif pra bahu AwmanepaxI
int. opt. md. sg. 1	yaf karwari viXilif u eka AwmanepaxI
int. opt. md. sg. 2	yaf karwari viXilif ma eka AwmanepaxI
int. opt. md. sg. 3	yaf karwari viXilif pra eka AwmanepaxI
int. opt. ps. du. 1	yaf karmaNi viXilif u xvi AwmanepaxI
int. opt. ps. du. 2	yaf karmaNi viXilif ma xvi AwmanepaxI
int. opt. ps. du. 3	yaf karmaNi viXilif pra xvi AwmanepaxI
int. opt. ps. pl. 1	yaf karmaNi viXilif u bahu AwmanepaxI
int. opt. ps. pl. 2	yaf karmaNi viXilif ma bahu AwmanepaxI
int. opt. ps. pl. 3	yaf karmaNi viXilif pra bahu AwmanepaxI
int. opt. ps. sg. 1	yaf karmaNi viXilif u eka AwmanepaxI
int. opt. ps. sg. 2	yaf karmaNi viXilif ma eka AwmanepaxI
int. opt. ps. sg. 3	yaf karmaNi viXilif pra eka AwmanepaxI
int. per. fut. ac. du. 1	yafluk karwari lut u xvi parasmEpaxI
int. per. fut. ac. du. 2	yafluk karwari lut ma xvi parasmEpaxI
int. per. fut. ac. du. 3	yafluk karwari lut pra xvi parasmEpaxI
int. per. fut. ac. pl. 1	yafluk karwari lut u bahu parasmEpaxI
int. per. fut. ac. pl. 2	yafluk karwari lut ma bahu parasmEpaxI
int. per. fut. ac. pl. 3	yafluk karwari lut pra bahu parasmEpaxI
int. per. fut. ac. sg. 1	yafluk karwari lut u eka parasmEpaxI
int. per. fut. ac. sg. 2	yafluk karwari lut ma eka parasmEpaxI
int. per. fut. ac. sg. 3	yafluk karwari lut pra eka parasmEpaxI
int. per. fut. md. du. 1	yaf karwari lut u xvi AwmanepaxI
int. per. fut. md. du. 2	yaf karwari lut ma xvi AwmanepaxI
int. per. fut. md. du. 3	yaf karwari lut pra xvi AwmanepaxI
int. per. fut. md. pl. 1	yaf karwari lut u bahu AwmanepaxI
int. per. fut. md. pl. 2	yaf karwari lut ma bahu AwmanepaxI
int. per. fut. md. pl. 3	yaf karwari lut pra bahu AwmanepaxI
int. per. fut. md. sg. 1	yaf karwari lut u eka AwmanepaxI
int. per. fut. md. sg. 2	yaf karwari lut ma eka AwmanepaxI
int. per. fut. md. sg. 3	yaf karwari lut pra eka AwmanepaxI
int. per. fut. ps. du. 1	yaf karmaNi lut u xvi AwmanepaxI
int. per. fut. ps. du. 2	yaf karmaNi lut ma xvi AwmanepaxI
int. per. fut. ps. du. 3	yaf karmaNi lut pra xvi AwmanepaxI
int. per. fut. ps. pl. 1	yaf karmaNi lut u bahu AwmanepaxI
int. per. fut. ps. pl. 2	yaf karmaNi lut ma bahu AwmanepaxI
int. per. fut. ps. pl. 3	yaf karmaNi lut pra bahu AwmanepaxI
int. per. fut. ps. sg. 1	yaf karmaNi lut u eka AwmanepaxI
int. per. fut. ps. sg. 2	yaf karmaNi lut ma eka AwmanepaxI
int. per. fut. ps. sg. 3	yaf karmaNi lut pra eka AwmanepaxI
int. per. pft. ac. du. 1	yafluk karwari lit_2 u xvi parasmEpaxI
int. per. pft. ac. du. 2	yafluk karwari lit_2 ma xvi parasmEpaxI
int. per. pft. ac. du. 3	yafluk karwari lit_2 pra xvi parasmEpaxI
int. per. pft. ac. pl. 1	yafluk karwari lit_2 u bahu parasmEpaxI
int. per. pft. ac. pl. 2	yafluk karwari lit_2 ma bahu parasmEpaxI
int. per. pft. ac. pl. 3	yafluk karwari lit_2 pra bahu parasmEpaxI
int. per. pft. ac. sg. 1	yafluk karwari lit_2 u eka parasmEpaxI
int. per. pft. ac. sg. 2	yafluk karwari lit_2 ma eka parasmEpaxI
int. per. pft. ac. sg. 3	yafluk karwari lit_2 pra eka parasmEpaxI
int. per. pft. md. du. 1	yaf karwari lit_2 u xvi AwmanepaxI
int. per. pft. md. du. 2	yaf karwari lit_2 ma xvi AwmanepaxI
int. per. pft. md. du. 3	yaf karwari lit_2 pra xvi AwmanepaxI
int. per. pft. md. pl. 1	yaf karwari lit_2 u bahu AwmanepaxI
int. per. pft. md. pl. 2	yaf karwari lit_2 ma bahu AwmanepaxI
int. per. pft. md. pl. 3	yaf karwari lit_2 pra bahu AwmanepaxI
int. per. pft. md. sg. 1	yaf karwari lit_2 u eka AwmanepaxI
int. per. pft. md. sg. 2	yaf karwari lit_2 ma eka AwmanepaxI
int. per. pft. md. sg. 3	yaf karwari lit_2 pra eka AwmanepaxI
int. per. pft. ps. du. 1	yaf karmaNi lit_2 u xvi AwmanepaxI
int. per. pft. ps. du. 2	yaf karmaNi lit_2 ma xvi AwmanepaxI
int. per. pft. ps. du. 3	yaf karmaNi lit_2 pra xvi AwmanepaxI
int. per. pft. ps. pl. 1	yaf karmaNi lit_2 u bahu AwmanepaxI
int. per. pft. ps. pl. 2	yaf karmaNi lit_2 ma bahu AwmanepaxI
int. per. pft. ps. pl. 3	yaf karmaNi lit_2 pra bahu AwmanepaxI
int. per. pft. ps. sg. 1	yaf karmaNi lit_2 u eka AwmanepaxI
int. per. pft. ps. sg. 2	yaf karmaNi lit_2 ma eka AwmanepaxI
int. per. pft. ps. sg. 3	yaf karmaNi lit_2 pra eka AwmanepaxI
int. pft. ac. du. 1	yafluk karwari lit u xvi parasmEpaxI
int. pft. ac. du. 2	yafluk karwari lit ma xvi parasmEpaxI
int. pft. ac. du. 3	yafluk karwari lit pra xvi parasmEpaxI
int. pft. ac. pl. 1	yafluk karwari lit u bahu parasmEpaxI
int. pft. ac. pl. 2	yafluk karwari lit ma bahu parasmEpaxI
int. pft. ac. pl. 3	yafluk karwari lit pra bahu parasmEpaxI
int. pft. ac. sg. 1	yafluk karwari lit u eka parasmEpaxI
int. pft. ac. sg. 2	yafluk karwari lit ma eka parasmEpaxI
int. pft. ac. sg. 3	yafluk karwari lit pra eka parasmEpaxI
int. pft. md. du. 1	yaf karwari lit u xvi AwmanepaxI
int. pft. md. du. 2	yaf karwari lit ma xvi AwmanepaxI
int. pft. md. du. 3	yaf karwari lit pra xvi AwmanepaxI
int. pft. md. pl. 1	yaf karwari lit u bahu AwmanepaxI
int. pft. md. pl. 2	yaf karwari lit ma bahu AwmanepaxI
int. pft. md. pl. 3	yaf karwari lit pra bahu AwmanepaxI
int. pft. md. sg. 1	yaf karwari lit u eka AwmanepaxI
int. pft. md. sg. 2	yaf karwari lit ma eka AwmanepaxI
int. pft. md. sg. 3	yaf karwari lit pra eka AwmanepaxI
int. pft. ps. du. 1	yaf karmaNi lit u xvi AwmanepaxI
int. pft. ps. du. 2	yaf karmaNi lit ma xvi AwmanepaxI
int. pft. ps. du. 3	yaf karmaNi lit pra xvi AwmanepaxI
int. pft. ps. pl. 1	yaf karmaNi lit u bahu AwmanepaxI
int. pft. ps. pl. 2	yaf karmaNi lit ma bahu AwmanepaxI
int. pft. ps. pl. 3	yaf karmaNi lit pra bahu AwmanepaxI
int. pft. ps. sg. 1	yaf karmaNi lit u eka AwmanepaxI
int. pft. ps. sg. 2	yaf karmaNi lit ma eka AwmanepaxI
int. pft. ps. sg. 3	yaf karmaNi lit pra eka AwmanepaxI
int. plp. ac. du. 1	yafluk karwari laf u xvi parasmEpaxI
int. plp. ac. du. 2	yafluk karwari laf ma xvi parasmEpaxI
int. plp. ac. du. 3	yafluk karwari laf pra xvi parasmEpaxI
int. plp. ac. pl. 1	yafluk karwari laf u bahu parasmEpaxI
int. plp. ac. pl. 2	yafluk karwari laf ma bahu parasmEpaxI
int. plp. ac. pl. 3	yafluk karwari laf pra bahu parasmEpaxI
int. plp. ac. sg. 1	yafluk karwari laf u eka parasmEpaxI
int. plp. ac. sg. 2	yafluk karwari laf ma eka parasmEpaxI
int. plp. ac. sg. 3	yafluk karwari laf pra eka parasmEpaxI
int. plp. md. du. 1	yaf karwari laf u xvi AwmanepaxI
int. plp. md. du. 2	yaf karwari laf ma xvi AwmanepaxI
int. plp. md. du. 3	yaf karwari laf pra xvi AwmanepaxI
int. plp. md. pl. 1	yaf karwari laf u bahu AwmanepaxI
int. plp. md. pl. 2	yaf karwari laf ma bahu AwmanepaxI
int. plp. md. pl. 3	yaf karwari laf pra bahu AwmanepaxI
int. plp. md. sg. 1	yaf karwari laf u eka AwmanepaxI
int. plp. md. sg. 2	yaf karwari laf ma eka AwmanepaxI
int. plp. md. sg. 3	yaf karwari laf pra eka AwmanepaxI
int. plp. ps. du. 1	yaf karmaNi laf u xvi AwmanepaxI
int. plp. ps. du. 2	yaf karmaNi laf ma xvi AwmanepaxI
int. plp. ps. du. 3	yaf karmaNi laf pra xvi AwmanepaxI
int. plp. ps. pl. 1	yaf karmaNi laf u bahu AwmanepaxI
int. plp. ps. pl. 2	yaf karmaNi laf ma bahu AwmanepaxI
int. plp. ps. pl. 3	yaf karmaNi laf pra bahu AwmanepaxI
int. plp. ps. sg. 1	yaf karmaNi laf u eka AwmanepaxI
int. plp. ps. sg. 2	yaf karmaNi laf ma eka AwmanepaxI
int. plp. ps. sg. 3	yaf karmaNi laf pra eka AwmanepaxI
int. pr. ac. du. 1	yafluk karwari lat u xvi parasmEpaxI
int. pr. ac. du. 2	yafluk karwari lat ma xvi parasmEpaxI
int. pr. ac. du. 3	yafluk karwari lat pra xvi parasmEpaxI
int. pr. ac. pl. 1	yafluk karwari lat u bahu parasmEpaxI
int. pr. ac. pl. 2	yafluk karwari lat ma bahu parasmEpaxI
int. pr. ac. pl. 3	yafluk karwari lat pra bahu parasmEpaxI
int. pr. ac. sg. 1	yafluk karwari lat u eka parasmEpaxI
int. pr. ac. sg. 2	yafluk karwari lat ma eka parasmEpaxI
int. pr. ac. sg. 3	yafluk karwari lat pra eka parasmEpaxI
int. pr. md. du. 1	yaf karwari lat u xvi AwmanepaxI
int. pr. md. du. 2	yaf karwari lat ma xvi AwmanepaxI
int. pr. md. du. 3	yaf karwari lat pra xvi AwmanepaxI
int. pr. md. pl. 1	yaf karwari lat u bahu AwmanepaxI
int. pr. md. pl. 2	yaf karwari lat ma bahu AwmanepaxI
int. pr. md. pl. 3	yaf karwari lat pra bahu AwmanepaxI
int. pr. md. sg. 1	yaf karwari lat u eka AwmanepaxI
int. pr. md. sg. 2	yaf karwari lat ma eka AwmanepaxI
int. pr. md. sg. 3	yaf karwari lat pra eka AwmanepaxI
int. pr. ps. du. 1	yaf karmaNi lat u xvi AwmanepaxI
int. pr. ps. du. 2	yaf karmaNi lat ma xvi AwmanepaxI
int. pr. ps. du. 3	yaf karmaNi lat pra xvi AwmanepaxI
int. pr. ps. pl. 1	yaf karmaNi lat u bahu AwmanepaxI
int. pr. ps. pl. 2	yaf karmaNi lat ma bahu AwmanepaxI
int. pr. ps. pl. 3	yaf karmaNi lat pra bahu AwmanepaxI
int. pr. ps. sg. 1	yaf karmaNi lat u eka AwmanepaxI
int. pr. ps. sg. 2	yaf karmaNi lat ma eka AwmanepaxI
int. pr. ps. sg. 3	yaf karmaNi lat pra eka AwmanepaxI
int. subj. ac. du. 1	yafluk karwari let u xvi parasmEpaxI
int. subj. ac. du. 1	yafluk karwari let u xvi parasmEpaxI caf
int. subj. ac. du. 2	yafluk karwari let ma xvi parasmEpaxI
int. subj. ac. du. 2	yafluk karwari let ma xvi parasmEpaxI caf
int. subj. ac. du. 3	yafluk karwari let pra xvi parasmEpaxI
int. subj. ac. du. 3	yafluk karwari let pra xvi parasmEpaxI caf
int. subj. ac. pl. 1	yafluk karwari let u bahu parasmEpaxI
int. subj. ac. pl. 1	yafluk karwari let u bahu parasmEpaxI caf
int. subj. ac. pl. 2	yafluk karwari let ma bahu parasmEpaxI
int. subj. ac. pl. 2	yafluk karwari let ma bahu parasmEpaxI caf
int. subj. ac. pl. 3	yafluk karwari let pra bahu parasmEpaxI
int. subj. ac. pl. 3	yafluk karwari let pra bahu parasmEpaxI caf
int. subj. ac. sg. 1	yafluk karwari let u eka parasmEpaxI
int. subj. ac. sg. 1	yafluk karwari let u eka parasmEpaxI caf
int. subj. ac. sg. 2	yafluk karwari let ma eka parasmEpaxI
int. subj. ac. sg. 2	yafluk karwari let ma eka parasmEpaxI caf
int. subj. ac. sg. 3	yafluk karwari let pra eka parasmEpaxI
int. subj. ac. sg. 3	yafluk karwari let pra eka parasmEpaxI caf
int. subj. md. du. 1	yaf karwari let u xvi AwmanepaxI
int. subj. md. du. 1	yaf karwari let u xvi AwmanepaxI caf
int. subj. md. du. 2	yaf karwari let ma xvi AwmanepaxI
int. subj. md. du. 2	yaf karwari let ma xvi AwmanepaxI caf
int. subj. md. du. 3	yaf karwari let pra xvi AwmanepaxI
int. subj. md. du. 3	yaf karwari let pra xvi AwmanepaxI caf
int. subj. md. pl. 1	yaf karwari let u bahu AwmanepaxI
int. subj. md. pl. 1	yaf karwari let u bahu AwmanepaxI caf
int. subj. md. pl. 2	yaf karwari let ma bahu AwmanepaxI
int. subj. md. pl. 2	yaf karwari let ma bahu AwmanepaxI caf
int. subj. md. pl. 3	yaf karwari let pra bahu AwmanepaxI
int. subj. md. pl. 3	yaf karwari let pra bahu AwmanepaxI caf
int. subj. md. sg. 1	yaf karwari let u eka AwmanepaxI
int. subj. md. sg. 1	yaf karwari let u eka AwmanepaxI caf
int. subj. md. sg. 2	yaf karwari let ma eka AwmanepaxI
int. subj. md. sg. 2	yaf karwari let ma eka AwmanepaxI caf
int. subj. md. sg. 3	yaf karwari let pra eka AwmanepaxI
int. subj. md. sg. 3	yaf karwari let pra eka AwmanepaxI caf
int. subj. ps. du. 1	yaf karmaNi let u xvi AwmanepaxI
int. subj. ps. du. 1	yaf karmaNi let u xvi AwmanepaxI caf
int. subj. ps. du. 2	yaf karmaNi let ma xvi AwmanepaxI
int. subj. ps. du. 2	yaf karmaNi let ma xvi AwmanepaxI caf
int. subj. ps. du. 3	yaf karmaNi let pra xvi AwmanepaxI
int. subj. ps. du. 3	yaf karmaNi let pra xvi AwmanepaxI caf
int. subj. ps. pl. 1	yaf karmaNi let u bahu AwmanepaxI
int. subj. ps. pl. 1	yaf karmaNi let u bahu AwmanepaxI caf
int. subj. ps. pl. 2	yaf karmaNi let ma bahu AwmanepaxI
int. subj. ps. pl. 2	yaf karmaNi let ma bahu AwmanepaxI caf
int. subj. ps. pl. 3	yaf karmaNi let pra bahu AwmanepaxI
int. subj. ps. pl. 3	yaf karmaNi let pra bahu AwmanepaxI caf
int. subj. ps. sg. 1	yaf karmaNi let u eka AwmanepaxI
int. subj. ps. sg. 1	yaf karmaNi let u eka AwmanepaxI caf
int. subj. ps. sg. 2	yaf karmaNi let ma eka AwmanepaxI
int. subj. ps. sg. 2	yaf karmaNi let ma eka AwmanepaxI caf
int. subj. ps. sg. 3	yaf karmaNi let pra eka AwmanepaxI
int. subj. ps. sg. 3	yaf karmaNi let pra eka AwmanepaxI caf
m. du. abl.	puM 5 xvi
m. du. acc.	puM 2 xvi
m. du. dat.	puM 4 xvi
m. du. g.	puM 6 xvi
m. du. i.	puM 3 xvi
m. du. loc.	puM 7 xvi
m. du. nom.	puM 1 xvi
m. du. voc.	puM 8 xvi
m. pl. abl.	puM 5 bahu
m. pl. acc.	puM 2 bahu
m. pl. dat.	puM 4 bahu
m. pl. g.	puM 6 bahu
m. pl. i.	puM 3 bahu
m. pl. loc.	puM 7 bahu
m. pl. nom.	puM 1 bahu
m. pl. voc.	puM 8 bahu
m. sg. abl.	puM 5 eka
m. sg. acc.	puM 2 eka
m. sg. dat.	puM 4 eka
m. sg. g.	puM 6 eka
m. sg. i.	puM 3 eka
m. sg. loc.	puM 7 eka
m. sg. nom.	puM 1 eka
m. sg. voc.	puM 8 eka
n. du. abl.	napuM 5 xvi
n. du. acc.	napuM 2 xvi
n. du. dat.	napuM 4 xvi
n. du. g.	napuM 6 xvi
n. du. i.	napuM 3 xvi
n. du. loc.	napuM 7 xvi
n. du. nom.	napuM 1 xvi
n. du. voc.	napuM 8 xvi
n. pl. abl.	napuM 5 bahu
n. pl. acc.	napuM 2 bahu
n. pl. dat.	napuM 4 bahu
n. pl. g.	napuM 6 bahu
n. pl. i.	napuM 3 bahu
n. pl. loc.	napuM 7 bahu
n. pl. nom.	napuM 1 bahu
n. pl. voc.	napuM 8 bahu
n. sg. abl.	napuM 5 eka
n. sg. acc.	napuM 2 eka
n. sg. dat.	napuM 4 eka
n. sg. g.	napuM 6 eka
n. sg. i.	napuM 3 eka
n. sg. loc.	napuM 7 eka
n. sg. nom.	napuM 1 eka
n. sg. voc.	napuM 8 eka
